-0.31	0.00	0.00	0.00	0.12	0.03	0.00
-0.26	0.00	0.01	0.00	0.09	0.02	0.00
-0.16	0.00	0.01	0.00	0.04	0.00	0.00
-0.19	0.00	0.02	0.01	0.00	0.00	0.00
-0.21	0.00	0.04	0.00	0.00	0.00	0.00
-0.09	0.00	0.00	0.00	0.01	0.07	0.02
0.10	0.03	0.04	0.00	0.00	0.01	0.07
0.04	0.00	0.00	0.04	0.00	0.10	0.09
-0.02	0.00	0.00	0.00	0.00	0.17	0.17
-0.07	0.06	0.00	0.01	0.04	0.50	0.26
0.09	0.01	0.00	0.01	0.03	0.22	0.00
0.20	0.00	0.00	0.03	0.00	0.00	0.09
0.67	0.00	0.00	0.01	0.00	0.00	0.00
0.27	0.00	0.00	0.07	0.00	0.01	0.00
0.40	0.00	0.00	0.01	0.02	0.00	0.11
0.05	0.00	0.01	0.00	0.04	0.00	0.00	10	 40.219600	 28.877500	  24	537.79	18	9	16
0.05	0.00	0.01	0.00	0.04	0.00	0.00
0.04	0.00	0.00	0.00	0.00	0.00	0.00
-0.05	0.00	0.08	0.00	0.00	0.00	0.00
-0.00	0.00	0.09	0.00	0.00	0.00	0.00
0.05	0.02	0.11	0.00	0.01	0.00	0.00
-0.42	0.00	0.00	0.02	0.00	0.00	0.00
-0.01	0.05	0.00	0.00	0.04	0.00	0.00
-0.16	0.08	0.00	0.00	0.01	0.00	0.00
-0.13	0.00	0.00	0.00	0.00	0.00	0.01
-0.00	0.00	0.00	0.00	0.02	0.00	0.01
-0.04	0.00	0.00	0.00	0.00	0.00	0.00
-0.04	0.00	0.00	0.00	0.00	0.00	0.00
0.10	0.03	0.00	0.00	0.00	0.03	0.00
-0.07	0.06	0.01	0.81	0.02	0.00	0.00
-0.03	0.05	0.00	0.93	0.04	0.01	0.00
0.08	0.00	0.00	0.00	0.00	0.00	0.00
0.08	0.00	0.94	0.05	0.04	0.00	0.00
0.03	0.07	2.14	3.77	0.09	0.00	0.01
-0.05	0.00	0.41	0.44	0.01	0.00	0.00
-0.01	0.07	0.07	0.00	0.00	0.00	0.01
0.12	0.00	0.96	0.00	0.00	0.00	0.02
-0.08	0.05	0.64	0.25	0.01	0.01	0.00
0.05	0.00	0.38	0.34	0.03	0.00	0.01
-0.02	0.04	0.33	0.24	0.03	0.00	0.00
-0.32	0.10	0.14	0.19	0.05	0.00	0.00
-0.01	0.06	0.00	0.09	0.04	0.00	0.00
-0.06	0.00	0.00	0.04	0.02	0.00	0.03
0.02	0.10	0.00	0.00	0.01	0.00	0.02
0.16	0.00	0.00	0.02	0.00	0.00	0.00
-0.05	0.04	0.00	0.06	0.00	0.00	0.02
0.14	0.42	0.00	0.00	0.00	0.03	0.00
0.23	0.45	0.02	0.06	0.00	0.00	0.00
0.26	0.35	0.03	0.03	0.63	0.01	0.00
-0.18	0.26	0.00	0.00	0.00	0.00	0.00
0.10	2.13	0.06	0.00	0.00	0.00	0.00
-0.08	1.56	0.07	0.00	0.00	0.02	0.00
-0.02	0.00	0.00	0.01	1.69	0.02	0.00
0.07	0.00	0.00	0.01	1.31	0.00	0.00
-0.29	0.00	0.00	0.00	0.00	0.00	0.00
-0.03	0.00	0.01	0.04	0.00	0.00	0.00
-0.11	0.00	0.08	0.00	0.33	0.01	0.02
0.31	0.00	0.00	0.00	0.31	0.00	0.04
-0.15	0.00	0.00	0.00	0.27	0.05	0.02
0.14	0.00	0.00	0.00	0.19	0.05	0.00
0.23	0.00	0.03	0.00	0.03	0.00	0.00
-0.15	0.00	0.00	0.01	0.03	0.03	0.00
0.19	0.00	0.00	0.00	0.01	0.00	0.00
0.07	0.00	0.01	0.00	0.00	0.01	0.03
0.24	0.00	0.01	0.00	0.00	0.05	0.00
-0.18	0.00	0.00	0.00	0.00	0.00	0.00
-0.11	0.00	0.01	0.00	0.00	0.13	0.09
0.08	0.02	0.03	0.00	0.01	0.25	0.22
0.17	0.00	0.00	0.02	0.00	0.44	0.22
0.27	0.00	0.00	0.02	0.02	0.00	0.00
0.15	0.00	0.00	0.00	0.03	0.08	0.59
0.21	0.07	0.03	0.00	0.00	1.97	1.70
0.28	0.03	0.02	0.00	0.01	0.36	0.03
0.22	0.00	0.00	0.00	0.00	0.00	0.00
0.01	0.06	0.04	0.00	0.00	0.01	0.87
-0.15	0.00	0.03	0.00	0.00	0.00	0.00
-0.20	0.00	0.07	0.00	0.00	0.00	0.00
-0.25	0.00	0.07	0.02	0.00	0.00	0.00
-0.25	0.00	0.02	0.00	0.00	0.02	0.00
-0.19	0.00	0.00	0.00	0.00	0.00	0.00
-0.06	0.07	0.00	0.00	0.01	0.00	0.00
0.41	0.00	0.00	0.00	0.00	0.00	0.00
0.02	0.04	0.00	0.00	0.00	0.00	0.00
0.20	0.02	0.00	0.00	0.03	0.00	0.00
0.15	0.00	0.00	0.00	0.00	0.00	0.00
0.09	0.06	0.00	0.00	0.01	0.00	0.00
0.05	0.07	0.00	0.97	0.04	0.00	0.00
0.14	0.00	0.00	1.29	0.00	0.00	0.00
-0.03	0.07	0.00	0.00	0.00	0.01	0.00
-0.04	0.05	1.08	0.25	0.00	0.00	0.00
-0.01	0.04	2.29	3.39	0.07	0.02	0.00
-0.14	0.00	0.23	0.00	0.00	0.01	0.00
0.00	0.00	0.23	0.26	0.00	0.00	0.00
-0.04	0.00	0.00	0.01	0.29	0.00	0.02
0.32	0.00	0.07	0.00	0.02	0.00	0.00
0.05	0.09	0.07	0.12	0.00	0.01	0.00	10	 40.219562	 28.877567	  25	544.79	18	9	17
0.05	0.09	0.07	0.12	0.00	0.01	0.00
-0.11	0.01	0.00	0.00	0.00	0.00	0.00
0.34	0.03	0.02	0.00	0.00	0.01	0.01
0.05	0.11	0.00	0.01	0.00	0.00	0.00
0.13	0.24	0.02	0.00	0.00	0.00	0.00
0.05	0.52	0.00	0.04	0.05	0.00	0.00
0.03	0.48	0.00	0.00	0.72	0.02	0.00
-0.01	0.29	0.00	0.00	0.00	0.00	0.00
0.26	2.43	0.12	0.00	0.00	0.00	0.00
-0.05	1.26	0.09	0.05	0.00	0.00	0.00
-0.07	0.00	0.00	0.01	1.53	0.06	0.00
0.23	0.00	0.00	0.02	1.27	0.00	0.00
0.00	0.06	0.00	0.00	0.00	0.00	0.01
0.06	0.00	0.02	0.00	0.00	0.00	0.00
0.13	0.00	0.00	0.00	0.29	0.01	0.00
0.03	0.00	0.00	0.04	0.34	0.00	0.08
0.30	0.00	0.08	0.00	0.23	0.00	0.00
0.08	0.00	0.00	0.00	0.09	0.00	0.03
0.14	0.00	0.00	0.00	0.01	0.00	0.06
0.01	0.04	0.00	0.00	0.04	0.00	0.00
-0.00	0.08	0.00	0.02	0.05	0.10	0.00
-0.32	0.02	0.00	0.02	0.05	0.00	0.00
-0.26	0.00	0.00	0.04	0.03	0.06	0.00
-0.15	0.03	0.06	0.02	0.05	0.07	0.09
-0.04	0.00	0.00	0.07	0.03	0.16	0.23
-0.12	0.00	0.00	0.01	0.00	0.50	0.35
0.01	0.00	0.00	0.00	0.00	0.70	0.08
0.24	0.00	0.03	0.00	0.00	0.00	0.00
0.19	0.00	0.07	0.01	0.02	1.59	1.70
0.26	0.00	0.01	0.01	0.00	0.89	0.62
0.34	0.05	0.00	0.01	0.02	0.92	0.00
0.19	0.00	0.00	0.03	0.00	0.00	0.00
0.25	0.00	0.00	0.03	0.00	0.00	0.22
-0.01	0.00	0.00	0.00	0.00	0.00	0.00
0.14	0.00	0.00	0.00	0.00	0.00	0.00
-0.05	0.00	0.07	0.00	0.00	0.00	0.00
0.02	0.01	0.02	0.00	0.00	0.00	0.00
0.14	0.03	0.00	0.00	0.00	0.00	0.00
-0.09	0.08	0.00	0.00	0.02	0.00	0.00
-0.12	0.05	0.00	0.03	0.02	0.00	0.00
-0.18	0.05	0.00	0.00	0.03	0.00	0.00
0.10	0.03	0.00	0.00	0.02	0.00	0.01
0.03	0.00	0.00	0.00	0.02	0.00	0.00
-0.14	0.07	0.00	0.00	0.03	0.00	0.00
0.07	0.00	0.00	0.00	0.00	0.00	0.01
0.02	0.01	0.00	0.00	0.00	0.00	0.00
0.23	0.00	0.00	0.87	0.03	0.04	0.00
0.35	0.04	0.00	0.00	0.00	0.01	0.00
0.06	0.00	0.00	0.00	0.00	0.00	0.00
0.16	0.03	0.05	0.00	0.05	0.00	0.00
0.12	0.07	1.74	3.11	0.13	0.00	0.00
0.18	0.00	0.82	0.69	0.04	0.00	0.01
0.06	0.00	0.00	0.00	0.00	0.00	0.02
0.11	0.04	0.91	0.08	0.00	0.00	0.00
-0.20	0.00	0.54	0.34	0.00	0.00	0.00
-0.02	0.04	0.36	0.33	0.01	0.00	0.03
-0.04	0.07	0.15	0.22	0.04	0.00	0.00
-0.00	0.00	0.02	0.14	0.02	0.00	0.00
-0.26	0.00	0.00	0.09	0.00	0.00	0.00
-0.40	0.00	0.00	0.05	0.00	0.00	0.00
-0.27	0.15	0.03	0.03	0.00	0.00	0.02
-0.05	0.39	0.00	0.04	0.00	0.00	0.00
0.17	0.41	0.00	0.01	0.49	0.01	0.00
0.11	0.00	0.00	0.01	0.49	0.00	0.00
-0.10	1.34	0.03	0.01	0.00	0.04	0.00
-0.02	2.50	0.05	0.00	0.00	0.00	0.00
0.29	0.02	0.00	0.00	1.01	0.00	0.00
-0.12	0.00	0.00	0.02	1.46	0.01	0.00
0.08	0.00	0.00	0.03	0.00	0.05	0.00
0.18	0.13	0.00	0.00	0.00	0.00	0.00
-0.20	0.00	0.00	0.02	0.28	0.02	0.00
-0.07	0.00	0.00	0.01	0.38	0.06	0.00
-0.09	0.00	0.00	0.02	0.27	0.04	0.00
-0.19	0.00	0.01	0.03	0.13	0.06	0.00
-0.02	0.00	0.00	0.01	0.02	0.00	0.00
0.08	0.00	0.00	0.00	0.03	0.00	0.00
0.19	0.02	0.00	0.02	0.00	0.05	0.03
0.14	0.00	0.02	0.00	0.00	0.00	0.00
0.01	0.00	0.22	0.22	0.03	0.00	0.00
0.07	0.00	0.01	0.00	0.00	0.00	0.00	10	 40.219532	 28.877639	  25	551.79	18	9	18
0.07	0.00	0.01	0.00	0.00	0.00	0.00
0.35	0.00	0.00	0.00	0.00	0.00	0.03
0.19	0.02	0.00	0.02	0.01	1.69	1.58
0.27	0.00	0.01	0.00	0.01	0.25	0.00
0.26	0.00	0.02	0.00	0.00	0.00	0.00
0.17	0.00	0.00	0.00	0.00	0.00	0.42
0.20	0.03	0.06	0.00	0.00	0.11	0.79
0.09	0.00	0.00	0.00	0.00	0.00	0.00
-0.07	0.06	0.00	0.05	0.03	0.00	0.00
-0.29	0.00	0.00	0.05	0.00	0.00	0.00
-0.25	0.00	0.02	0.00	0.03	0.00	0.00
-0.42	0.00	0.00	0.04	0.00	0.00	0.00
-0.09	0.00	0.01	0.03	0.00	0.02	0.00
-0.32	0.01	0.05	0.00	0.00	0.02	0.00
-0.15	0.00	0.00	0.00	0.00	0.00	0.00
-0.25	0.00	0.00	0.00	0.00	0.00	0.00
-0.04	0.04	0.00	0.00	0.01	0.00	0.00
0.36	0.01	0.00	0.00	0.00	0.00	0.00
0.39	0.01	0.00	0.00	0.00	0.00	0.00
0.22	0.00	0.00	0.37	0.02	0.04	0.00
0.07	0.00	0.00	1.42	0.02	0.03	0.00
0.14	0.00	0.00	0.00	0.00	0.00	0.01
-0.09	0.09	0.00	0.00	0.01	0.00	0.03
0.01	0.03	2.50	2.43	0.06	0.00	0.02
-0.25	0.00	0.75	1.63	0.00	0.00	0.00
-0.08	0.01	0.00	0.00	0.00	0.00	0.00
-0.03	0.03	0.87	0.00	0.00	0.03	0.00
-0.27	0.00	0.91	0.14	0.00	0.00	0.00
-0.15	0.00	0.42	0.27	0.00	0.00	0.00
-0.20	0.00	0.14	0.25	0.02	0.00	0.00
-0.06	0.00	0.08	0.21	0.01	0.00	0.00
-0.18	0.00	0.06	0.13	0.02	0.00	0.00
0.01	0.02	0.00	0.07	0.03	0.03	0.00
0.08	0.00	0.00	0.03	0.00	0.01	0.00
0.21	0.00	0.00	0.00	0.00	0.00	0.00
0.01	0.14	0.00	0.05	0.00	0.03	0.00
-0.07	0.33	0.02	0.00	0.00	0.00	0.00
0.12	0.43	0.00	0.01	0.00	0.00	0.02
0.19	0.50	0.00	0.01	0.53	0.00	0.01
0.11	0.08	0.05	0.00	0.52	0.00	0.00
0.13	1.34	0.01	0.01	0.00	0.03	0.00
0.35	1.87	0.03	0.00	0.00	0.00	0.00
0.16	0.43	0.00	0.00	1.33	0.00	0.00
-0.17	0.00	0.00	0.00	1.57	0.06	0.00
-0.05	0.00	0.00	0.00	0.00	0.04	0.00
0.09	0.16	0.01	0.00	0.00	0.02	0.00
-0.15	0.00	0.00	0.00	0.32	0.00	0.00
0.15	0.00	0.00	0.05	0.39	0.02	0.00
-0.13	0.00	0.02	0.00	0.28	0.06	0.00
-0.17	0.00	0.00	0.00	0.16	0.02	0.00
0.05	0.00	0.00	0.00	0.05	0.00	0.00
-0.23	0.00	0.00	0.03	0.02	0.01	0.00
0.09	0.00	0.02	0.00	0.00	0.00	0.00
0.13	0.00	0.02	0.00	0.00	0.00	0.06
-0.52	0.00	0.00	0.00	0.00	0.02	0.04
-0.03	0.00	0.03	0.00	0.00	0.02	0.07
-0.01	0.04	0.00	0.00	0.00	0.13	0.07
0.17	0.00	0.00	0.01	0.00	0.34	0.22
0.09	0.00	0.00	0.01	0.00	0.45	0.19
0.24	0.00	0.00	0.02	0.00	0.00	0.00
0.09	0.00	0.01	0.02	0.00	0.00	0.00
0.13	0.00	0.01	0.02	0.00	0.00	0.03
0.21	0.09	0.00	0.03	0.01	0.02	0.73
0.31	0.04	0.00	0.03	0.00	0.00	0.00
0.07	0.00	0.00	0.00	0.00	0.00	0.00
-0.08	0.01	0.00	0.02	0.00	0.00	0.00
-0.15	0.00	0.06	0.00	0.00	0.00	0.00
-0.25	0.00	0.03	0.00	0.00	0.00	0.00
-0.34	0.00	0.05	0.02	0.00	0.00	0.00
-0.24	0.00	0.01	0.00	0.00	0.00	0.00
-0.30	0.00	0.00	0.00	0.01	0.01	0.00
0.02	0.00	0.00	0.00	0.01	0.00	0.02
-0.41	0.00	0.00	0.00	0.00	0.00	0.00
-0.14	0.04	0.00	0.00	0.01	0.01	0.00
0.01	0.02	0.00	0.00	0.01	0.00	0.00
0.03	0.03	0.00	0.00	0.01	0.00	0.00
0.06	0.04	0.00	0.90	0.02	0.00	0.00
-0.20	0.00	0.74	0.25	0.02	0.00	0.00
0.14	0.05	0.06	0.02	0.04	0.08	0.05
0.14	0.08	0.00	0.00	0.00	0.00	0.00
-0.27	0.00	0.00	0.01	0.00	0.00	0.00	10	 40.219505	 28.877716	  25	558.79	18	9	19
-0.27	0.00	0.00	0.01	0.00	0.00	0.00
-0.24	0.03	0.22	0.23	0.00	0.01	0.00
-0.04	0.00	0.05	0.16	0.00	0.00	0.02
-0.07	0.00	0.00	0.11	0.00	0.00	0.00
0.18	0.00	0.00	0.02	0.00	0.00	0.01
-0.34	0.03	0.00	0.00	0.00	0.00	0.00
0.11	0.09	0.01	0.01	0.00	0.00	0.00
-0.14	0.14	0.03	0.03	0.00	0.00	0.00
-0.37	0.24	0.05	0.04	0.00	0.00	0.00
-0.24	0.41	0.01	0.02	0.00	0.00	0.00
-0.03	0.19	0.03	0.03	0.69	0.03	0.00
0.05	0.12	0.00	0.01	0.00	0.00	0.00
-0.02	2.43	0.05	0.00	0.00	0.00	0.02
-0.03	1.30	0.05	0.00	0.00	0.00	0.00
-0.01	0.00	0.00	0.02	2.04	0.05	0.00
0.05	0.00	0.01	0.00	0.74	0.01	0.00
-0.00	0.19	0.02	0.04	0.00	0.00	0.00
0.38	0.00	0.00	0.01	0.00	0.00	0.00
0.17	0.00	0.01	0.01	0.29	0.00	0.01
-0.03	0.00	0.02	0.00	0.29	0.01	0.00
-0.06	0.00	0.00	0.01	0.21	0.00	0.00
0.13	0.00	0.01	0.00	0.12	0.00	0.02
0.04	0.00	0.00	0.00	0.02	0.00	0.02
0.10	0.01	0.00	0.00	0.02	0.00	0.01
0.09	0.03	0.05	0.01	0.02	0.03	0.00
-0.23	0.00	0.00	0.00	0.00	0.00	0.01
0.10	0.00	0.00	0.00	0.00	0.00	0.08
0.02	0.05	0.04	0.00	0.00	0.09	0.16
-0.00	0.01	0.00	0.00	0.02	0.27	0.18
-0.00	0.08	0.00	0.01	0.02	0.41	0.18
0.16	0.00	0.00	0.00	0.00	0.16	0.00
0.40	0.03	0.06	0.01	0.01	0.00	0.34
0.22	0.07	0.00	0.04	0.02	1.84	2.15
0.54	0.04	0.00	0.04	0.03	0.74	1.11
0.32	0.02	0.00	0.00	0.00	0.00	0.00
0.35	0.00	0.00	0.00	0.00	0.00	0.00
0.43	0.02	0.00	0.04	0.03	0.00	0.38
0.14	0.09	0.00	0.05	0.00	0.00	0.24
0.03	0.00	0.00	0.00	0.00	0.00	0.00
-0.04	0.00	0.01	0.00	0.00	0.00	0.00
-0.07	0.00	0.09	0.00	0.00	0.00	0.00
-0.03	0.00	0.11	0.00	0.00	0.00	0.00
-0.42	0.00	0.13	0.00	0.00	0.02	0.00
-0.31	0.00	0.06	0.01	0.00	0.09	0.00
-0.11	0.01	0.00	0.00	0.00	0.00	0.00
-0.47	0.03	0.00	0.00	0.00	0.00	0.01
-0.03	0.00	0.00	0.00	0.00	0.00	0.00
-0.07	0.00	0.00	0.00	0.00	0.00	0.00
0.02	0.00	0.00	0.00	0.00	0.01	0.00
-0.20	0.07	0.00	0.30	0.02	0.00	0.00
0.21	0.00	0.09	1.28	0.02	0.00	0.00
0.07	0.06	0.00	0.00	0.00	0.03	0.00
-0.11	0.00	0.00	0.00	0.03	0.03	0.01
0.15	0.00	2.58	3.64	0.11	0.01	0.00
0.07	0.00	0.43	0.36	0.00	0.00	0.00
0.04	0.00	0.00	0.00	0.04	0.00	0.00
-0.04	0.00	0.89	0.00	0.01	0.00	0.00
0.29	0.07	0.65	0.32	0.00	0.01	0.00
-0.05	0.00	0.43	0.30	0.00	0.00	0.00
0.07	0.00	0.00	0.07	0.00	0.00	0.00
0.08	0.00	0.00	0.04	0.00	0.00	0.00
-0.06	0.00	0.00	0.03	0.00	0.00	0.00
0.01	0.11	0.00	0.01	0.00	0.01	0.00
0.23	0.24	0.04	0.04	0.00	0.03	0.00
-0.10	0.25	0.02	0.04	0.00	0.00	0.00
0.08	0.42	0.05	0.02	0.00	0.00	0.00
-0.22	0.00	0.04	0.00	0.45	0.02	0.00
-0.07	1.43	0.06	0.02	0.00	0.01	0.00
-0.04	1.74	0.05	0.01	0.00	0.00	0.02
-0.16	0.00	0.00	0.00	2.02	0.04	0.01
0.06	0.00	0.00	0.00	0.70	0.02	0.00
0.01	0.18	0.01	0.00	0.00	0.01	0.00
0.09	0.11	0.00	0.01	0.00	0.00	0.00
-0.11	0.00	0.00	0.02	0.33	0.02	0.00
-0.10	0.00	0.00	0.04	0.30	0.01	0.00
-0.31	0.00	0.00	0.02	0.01	0.47	0.02
-0.05	0.04	0.00	1.14	0.03	0.00	0.00
-0.03	0.08	0.02	0.01	0.00	0.00	0.00
0.23	0.02	0.03	0.00	0.02	0.00	0.00	10	 40.219486	 28.877794	  25	565.79	18	9	20
0.23	0.02	0.03	0.00	0.02	0.00	0.00
0.02	0.00	0.00	0.00	0.00	0.45	0.12
0.03	0.00	0.00	0.00	0.00	0.00	0.19
0.19	0.03	0.00	0.02	0.02	1.47	1.68
0.25	0.00	0.00	0.02	0.00	0.70	0.47
0.17	0.03	0.01	0.04	0.03	0.00	0.00
0.32	0.00	0.00	0.01	0.01	0.00	0.00
0.21	0.11	0.01	0.00	0.02	0.14	1.03
-0.07	0.00	0.00	0.00	0.00	0.00	0.18
0.15	0.00	0.00	0.00	0.00	0.00	0.00
-0.12	0.00	0.03	0.00	0.00	0.00	0.00
-0.20	0.00	0.05	0.03	0.00	0.00	0.00
-0.15	0.02	0.04	0.00	0.00	0.00	0.00
-0.33	0.00	0.00	0.00	0.00	0.00	0.00
-0.10	0.02	0.06	0.04	0.02	0.02	0.00
-0.16	0.01	0.01	0.01	0.00	0.01	0.00
-0.24	0.00	0.01	0.00	0.00	0.00	0.00
0.01	0.00	0.00	0.00	0.00	0.00	0.00
0.01	0.00	0.00	0.00	0.00	0.00	0.00
-0.03	0.00	0.00	0.00	0.00	0.03	0.00
0.14	0.04	0.00	0.00	0.01	0.00	0.00
-0.05	0.04	0.07	0.80	0.04	0.00	0.00
-0.06	0.05	0.00	1.05	0.03	0.00	0.00
0.22	0.01	0.00	0.00	0.00	0.02	0.01
-0.20	0.06	0.00	0.00	0.01	0.02	0.01
0.24	0.00	1.63	1.94	0.06	0.01	0.01
0.25	0.00	0.89	2.44	0.06	0.00	0.00
-0.02	0.00	0.00	0.00	0.03	0.00	0.00
0.00	0.08	1.01	0.09	0.03	0.03	0.00
0.12	0.04	0.63	0.32	0.01	0.00	0.00
0.02	0.00	0.31	0.23	0.00	0.00	0.00
-0.25	0.13	0.19	0.21	0.01	0.01	0.00
-0.03	0.08	0.06	0.17	0.00	0.00	0.00
-0.08	0.09	0.02	0.14	0.02	0.00	0.00
-0.24	0.04	0.00	0.03	0.00	0.00	0.00
0.04	0.00	0.00	0.03	0.00	0.00	0.00
-0.19	0.03	0.00	0.00	0.00	0.00	0.00
-0.24	0.12	0.05	0.00	0.00	0.00	0.00
-0.11	0.28	0.04	0.00	0.00	0.00	0.01
-0.05	0.51	0.00	0.00	0.00	0.00	0.00
0.12	0.41	0.00	0.00	0.16	0.00	0.00
-0.18	0.00	0.01	0.00	0.75	0.00	0.03
0.24	2.12	0.00	0.00	0.00	0.00	0.03
0.06	0.93	0.00	0.01	0.08	0.04	0.00
0.09	0.00	0.00	0.02	2.40	0.07	0.00
0.08	0.00	0.00	0.01	0.50	0.04	0.00
-0.15	0.05	0.01	0.02	0.00	0.00	0.00
-0.08	0.00	0.00	0.01	0.16	0.00	0.00
0.04	0.00	0.00	0.00	0.56	0.01	0.00
-0.03	0.00	0.00	0.02	0.39	0.05	0.00
-0.09	0.00	0.03	0.00	0.25	0.03	0.00
0.08	0.00	0.02	0.00	0.12	0.00	0.00
-0.27	0.00	0.00	0.00	0.03	0.02	0.00
-0.20	0.00	0.00	0.00	0.00	0.00	0.00
-0.13	0.00	0.01	0.02	0.03	0.04	0.00
-0.17	0.04	0.01	0.02	0.06	0.05	0.00
-0.16	0.00	0.00	0.00	0.00	0.02	0.10
0.16	0.00	0.03	0.00	0.00	0.17	0.16
0.05	0.00	0.00	0.00	0.00	0.36	0.23
0.15	0.04	0.00	0.03	0.00	0.51	0.22
0.18	0.00	0.01	0.01	0.00	0.00	0.00
0.53	0.00	0.00	0.00	0.00	0.00	0.00
0.31	0.00	0.00	0.00	0.00	0.00	0.00
0.25	0.06	0.04	0.00	0.02	0.11	0.68
0.23	0.00	0.00	0.00	0.00	0.00	0.00
-0.08	0.06	0.00	0.00	0.00	0.00	0.00
-0.00	0.02	0.00	0.00	0.02	0.00	0.00
-0.19	0.00	0.04	0.00	0.00	0.00	0.00
-0.33	0.00	0.00	0.00	0.01	0.00	0.00
-0.31	0.04	0.00	0.04	0.05	0.00	0.00
-0.31	0.00	0.00	0.00	0.00	0.00	0.00
-0.32	0.08	0.00	0.00	0.00	0.00	0.00
-0.54	0.00	0.00	0.00	0.00	0.00	0.00
-0.33	0.00	0.00	0.00	0.00	0.00	0.00
-0.28	0.02	0.00	0.00	0.00	0.00	0.00
-0.17	0.00	0.00	0.00	0.00	0.01	0.00
0.03	0.03	2.76	3.50	0.03	0.00	0.00
0.10	1.71	0.03	0.00	0.98	0.05	0.00
-0.19	0.01	0.03	0.00	0.00	1.22	2.32
0.16	0.04	0.33	0.00	0.01	0.04	0.00	10	 40.219467	 28.877876	  25	572.79	18	9	21
0.16	0.04	0.33	0.00	0.01	0.04	0.00
-0.23	0.03	0.33	0.30	0.00	0.00	0.00
0.21	0.00	0.03	0.15	0.00	0.00	0.00
0.03	0.00	0.00	0.10	0.00	0.02	0.00
-0.10	0.00	0.00	0.04	0.00	0.01	0.00
0.01	0.00	0.00	0.05	0.00	0.00	0.00
-0.13	0.08	0.00	0.02	0.00	0.00	0.00
0.33	0.18	0.00	0.02	0.00	0.00	0.00
0.01	0.28	0.00	0.02	0.00	0.00	0.00
0.09	0.43	0.00	0.01	0.00	0.02	0.00
-0.11	0.31	0.02	0.01	0.49	0.00	0.01
-0.17	0.00	0.00	0.00	0.48	0.00	0.00
-0.24	1.66	0.04	0.02	0.00	0.00	0.00
0.05	2.02	0.04	0.00	0.00	0.00	0.02
-0.24	0.00	0.00	0.00	1.63	0.03	0.00
-0.04	0.00	0.00	0.00	1.11	0.03	0.00
0.06	0.26	0.00	0.00	0.00	0.00	0.00
0.02	0.00	0.01	0.03	0.24	0.04	0.00
-0.09	0.00	0.00	0.01	0.28	0.00	0.00
0.16	0.00	0.00	0.00	0.17	0.05	0.00
-0.15	0.00	0.00	0.00	0.10	0.00	0.01
0.06	0.00	0.00	0.00	0.08	0.01	0.00
-0.25	0.00	0.01	0.00	0.04	0.00	0.00
0.12	0.00	0.00	0.02	0.00	0.00	0.00
-0.21	0.00	0.00	0.00	0.00	0.00	0.00
-0.07	0.00	0.00	0.00	0.00	0.01	0.00
-0.11	0.05	0.00	0.00	0.02	0.02	0.06
-0.05	0.02	0.00	0.03	0.00	0.03	0.07
-0.19	0.01	0.00	0.04	0.02	0.13	0.16
-0.01	0.00	0.00	0.04	0.02	0.44	0.28
-0.33	0.11	0.01	0.00	0.01	0.40	0.00
0.18	0.00	0.04	0.00	0.01	1.10	1.36
0.31	0.00	0.00	0.00	0.00	1.17	0.86
0.49	0.00	0.01	0.00	0.00	0.60	0.00
0.25	0.00	0.04	0.02	0.00	0.00	0.00
0.34	0.00	0.00	0.01	0.00	0.00	0.30
0.50	0.05	0.00	0.02	0.03	0.23	0.83
-0.02	0.00	0.00	0.01	0.01	0.00	0.00
0.35	0.00	0.00	0.03	0.00	0.00	0.00
-0.22	0.00	0.00	0.00	0.01	0.00	0.00
-0.12	0.00	0.08	0.00	0.03	0.00	0.00
-0.05	0.00	0.06	0.00	0.00	0.00	0.00
-0.07	0.00	0.08	0.00	0.00	0.00	0.00
-0.02	0.00	0.02	0.00	0.00	0.02	0.00
0.07	0.00	0.00	0.00	0.00	0.03	0.00
-0.13	0.02	0.00	0.00	0.00	0.00	0.01
-0.14	0.00	0.00	0.00	0.00	0.00	0.00
-0.12	0.00	0.00	0.00	0.00	0.00	0.00
0.05	0.00	0.00	0.00	0.00	0.01	0.00
0.12	0.00	0.00	1.11	0.00	0.00	0.00
0.35	0.00	0.00	1.07	0.00	0.01	0.01
-0.02	0.00	0.00	0.00	0.03	0.00	0.00
0.13	0.00	0.00	0.00	0.01	0.02	0.00
0.11	0.00	2.42	2.91	0.07	0.00	0.03
0.23	0.00	0.89	1.10	0.05	0.00	0.00
-0.16	0.00	0.05	0.00	0.00	0.00	0.00
-0.14	0.08	0.88	0.00	0.03	0.00	0.00
-0.24	0.00	0.82	0.34	0.01	0.00	0.04
-0.16	0.00	0.49	0.28	0.00	0.00	0.01
0.07	0.00	0.12	0.19	0.00	0.00	0.00
0.14	0.00	0.00	0.16	0.01	0.00	0.00
0.03	0.07	0.00	0.03	0.00	0.00	0.00
0.07	0.17	0.00	0.00	0.00	0.00	0.00
-0.07	0.32	0.00	0.00	0.00	0.00	0.00
-0.06	0.47	0.00	0.02	0.04	0.00	0.00
-0.03	0.43	0.00	0.03	0.76	0.05	0.00
0.08	0.00	0.04	0.01	0.00	0.00	0.00
0.12	2.26	0.05	0.01	0.00	0.00	0.00
-0.19	1.40	0.01	0.01	0.00	0.00	0.00
