0.42	0.06	0.02	0.00	0.00	0.50	0.94
0.47	0.01	0.00	0.03	0.02	0.00	0.00
0.20	0.02	0.04	0.01	0.00	0.00	0.65
0.16	0.00	0.00	0.00	0.00	0.00	0.00
-0.24	0.00	0.04	0.00	0.00	0.00	0.00
-0.39	0.04	0.02	0.01	0.00	0.00	0.00
0.16	0.00	0.01	0.03	0.00	0.00	0.00
-0.31	0.02	0.07	0.00	0.00	0.03	0.00
-0.11	0.01	0.04	0.00	0.00	0.00	0.00
-0.31	0.01	0.00	0.00	0.00	0.00	0.00
0.04	0.01	0.00	0.00	0.01	0.00	0.00
0.06	0.00	0.00	0.00	0.01	0.00	0.01
-0.10	0.00	0.00	0.00	0.02	0.00	0.00
0.14	0.07	0.00	0.00	0.00	0.00	0.00
0.11	0.03	0.00	0.00	0.00	0.00	0.00
0.25	0.00	0.00	0.22	0.00	0.00	0.00
0.07	0.01	0.23	1.14	0.04	0.00	0.00
0.04	0.01	0.00	0.00	0.00	0.00	0.00
0.07	0.00	0.00	0.00	0.00	0.01	0.00
0.08	0.00	2.24	2.02	0.07	0.06	0.00
-0.23	0.00	1.73	2.88	0.07	0.00	0.00
0.20	0.06	0.00	0.00	0.02	0.07	0.00
-0.25	0.00	0.25	0.00	0.00	0.00	0.00
0.10	0.00	0.73	0.27	0.00	0.02	0.00
-0.34	0.00	0.59	0.38	0.00	0.02	0.01
-0.04	0.09	0.30	0.31	0.00	0.03	0.00
-0.00	0.00	0.11	0.22	0.00	0.00	0.02
-0.07	0.00	0.03	0.11	0.00	0.00	0.00
-0.34	0.00	0.02	0.08	0.02	0.05	0.00
0.00	0.00	0.04	0.04	0.01	0.00	0.00
-0.10	0.08	0.00	0.01	0.00	0.00	0.00
0.16	0.06	0.00	0.00	0.00	0.00	0.00
-0.10	0.26	0.06	0.01	0.00	0.00	0.00
-0.09	0.45	0.02	0.02	0.00	0.00	0.00
-0.11	0.53	0.00	0.00	0.25	0.00	0.00
-0.10	0.00	0.00	0.00	0.77	0.00	0.00
-0.01	0.56	0.00	0.00	0.00	0.00	0.01
-0.04	2.34	0.08	0.00	0.00	0.04	0.00
0.03	0.01	0.01	0.02	0.86	0.01	0.00
-0.12	0.00	0.02	0.00	1.53	0.00	0.00
-0.12	0.00	0.01	0.00	0.00	0.01	0.00
-0.04	0.00	0.00	0.00	0.00	0.00	0.00
-0.04	0.00	0.00	0.00	0.18	0.01	0.00
-0.02	0.00	0.00	0.02	0.31	0.00	0.00
-0.02	0.00	0.01	0.01	0.22	0.00	0.02
-0.04	0.00	0.00	0.00	0.12	0.00	0.00
-0.05	0.00	0.00	0.00	0.06	0.00	0.01
0.02	0.00	0.02	0.00	0.00	0.00	0.00
0.05	0.00	0.02	0.00	0.00	0.00	0.04
0.07	0.05	0.02	0.02	0.00	0.17	0.15
0.00	0.02	0.01	0.00	0.03	0.47	0.26
0.12	0.02	0.00	0.00	0.00	0.72	0.19
0.16	0.00	0.01	0.04	0.01	0.12	0.00
0.01	0.03	0.00	0.01	0.02	0.38	0.73
0.13	0.00	0.00	0.00	0.00	1.72	1.50
0.31	0.00	0.00	0.00	0.00	0.45	0.14
0.20	0.00	0.02	0.00	0.00	0.00	0.00
0.04	0.02	0.02	0.00	0.00	0.00	0.07
-0.00	0.04	0.00	0.00	0.02	0.00	0.71
-0.14	0.04	0.00	0.02	0.00	0.00	0.00
0.16	0.03	0.00	0.05	0.04	0.00	0.00
0.02	0.01	0.00	0.05	0.02	0.00	0.00
-0.23	0.00	0.00	0.02	0.02	0.00	0.00
-0.20	0.04	0.02	0.00	0.03	0.00	0.00
-0.21	0.03	0.00	0.00	0.01	0.00	0.01
-0.38	0.00	0.00	0.00	0.01	0.00	0.00
-0.23	0.00	0.00	0.00	0.02	0.01	0.00
-0.22	0.00	0.00	0.00	0.00	0.00	0.00
-0.10	0.05	0.00	0.00	0.00	0.02	0.00
0.23	0.00	0.00	0.00	0.00	0.00	0.00
0.42	0.00	0.00	0.00	0.00	0.00	0.00
0.22	0.00	0.22	0.84	0.03	0.03	0.00
0.15	0.00	0.00	1.09	0.03	0.10	0.00
0.14	0.00	0.00	0.00	0.00	0.00	0.00
0.04	0.06	0.63	0.37	0.01	0.00	0.00
-0.03	0.06	2.73	3.65	0.09	0.00	0.00
-0.03	0.01	0.32	0.00	0.00	0.00	0.00
0.01	0.06	0.00	0.00	0.00	0.00	0.00
-0.16	0.00	0.58	0.16	0.00	0.00	0.03
-0.03	0.00	0.65	0.45	0.00	0.00	0.00
-0.08	0.06	0.52	0.36	0.06	0.01	0.00
0.08	0.00	0.02	0.02	0.00	0.00	0.00
-0.10	0.00	0.00	0.00	0.31	0.03	0.00	9	 40.222499	 28.875005	  25	554.69	16	7	37
-0.10	0.00	0.00	0.00	0.31	0.03	0.00
0.20	0.00	0.00	0.05	0.00	0.00	0.00
-0.10	0.03	0.00	0.00	0.00	0.00	0.02
0.14	0.35	0.02	0.00	0.00	0.03	0.00
-0.04	0.41	0.05	0.00	0.00	0.00	0.00
0.46	0.77	0.03	0.00	0.25	0.00	0.00
-0.24	0.24	0.00	0.01	0.75	0.00	0.00
0.08	1.60	0.07	0.00	0.00	0.00	0.02
-0.08	2.91	0.08	0.00	0.00	0.00	0.02
0.27	0.87	0.00	0.00	0.28	0.03	0.00
0.15	0.00	0.00	0.00	2.17	0.01	0.00
0.00	0.00	0.00	0.00	0.20	0.02	0.00
-0.06	0.00	0.00	0.00	0.00	0.00	0.00
-0.37	0.00	0.01	0.00	0.08	0.07	0.00
0.17	0.00	0.00	0.02	0.38	0.11	0.00
-0.09	0.00	0.00	0.00	0.34	0.02	0.00
0.08	0.00	0.00	0.01	0.21	0.10	0.00
0.25	0.03	0.00	0.00	0.04	0.00	0.00
-0.05	0.00	0.00	0.01	0.02	0.00	0.00
0.04	0.00	0.00	0.00	0.00	0.00	0.00
-0.18	0.00	0.00	0.00	0.01	0.00	0.00
0.02	0.00	0.00	0.00	0.01	0.00	0.03
0.09	0.00	0.04	0.00	0.01	0.04	0.04
-0.01	0.00	0.01	0.00	0.00	0.13	0.15
0.12	0.00	0.00	0.00	0.02	0.40	0.25
-0.00	0.03	0.00	0.00	0.00	0.78	0.23
0.13	0.00	0.00	0.01	0.00	0.45	0.00
0.24	0.00	0.05	0.01	0.00	0.67	0.87
0.33	0.02	0.01	0.00	0.00	1.70	1.63
0.18	0.00	0.01	0.00	0.00	0.18	0.00
0.03	0.00	0.03	0.03	0.02	0.00	0.00
0.31	0.08	0.00	0.00	0.00	0.00	1.04
0.25	0.00	0.00	0.01	0.00	0.00	0.00
0.10	0.00	0.00	0.00	0.00	0.00	0.00
0.02	0.01	0.03	0.00	0.00	0.00	0.00
0.08	0.00	0.00	0.00	0.01	0.00	0.00
-0.30	0.00	0.00	0.00	0.00	0.00	0.00
-0.29	0.01	0.00	0.00	0.00	0.02	0.00
-0.22	0.04	0.04	0.00	0.00	0.02	0.00
-0.01	0.00	0.00	0.00	0.00	0.00	0.00
-0.14	0.00	0.00	0.00	0.00	0.00	0.00
-0.14	0.00	0.00	0.00	0.00	0.00	0.00
0.26	0.03	0.00	0.00	0.00	0.03	0.00
-0.11	0.00	0.00	0.00	0.00	0.08	0.00
0.09	0.00	0.00	0.00	0.00	0.00	0.00
0.31	0.03	0.30	0.97	0.02	0.01	0.01
0.19	0.00	0.00	0.64	0.00	0.00	0.00
-0.04	0.04	0.00	0.00	0.00	0.00	0.00
-0.29	0.00	0.00	0.00	0.00	0.00	0.00
0.06	0.00	2.03	2.94	0.11	0.03	0.00
-0.07	0.00	1.05	1.59	0.05	0.00	0.00
-0.18	0.00	0.46	0.25	0.00	0.00	0.00
0.14	0.00	0.15	0.22	0.02	0.00	0.00
0.01	0.02	0.07	0.16	0.02	0.00	0.00
0.01	0.00	0.02	0.06	0.00	0.00	0.00
-0.15	0.00	0.00	0.05	0.00	0.00	0.00
0.04	0.01	0.00	0.02	0.00	0.03	0.02
0.23	0.00	0.00	0.00	0.00	0.03	0.00
0.15	0.07	0.00	0.01	0.00	0.00	0.00
-0.00	0.27	0.00	0.01	0.00	0.00	0.01
-0.05	0.65	0.01	0.01	0.00	0.01	0.00
0.04	0.61	0.03	0.00	0.68	0.00	0.00
-0.11	0.13	0.00	0.00	0.56	0.00	0.00
0.12	1.79	0.02	0.00	0.00	0.01	0.00
0.16	1.99	0.00	0.00	0.00	0.00	0.00
-0.08	0.00	0.02	0.02	1.09	0.04	0.00
-0.03	0.00	0.02	0.01	1.52	0.02	0.00
-0.05	0.00	0.00	0.00	0.00	0.00	0.00
0.01	0.00	0.00	0.02	0.00	0.00	0.00
-0.03	0.00	0.00	0.00	0.21	0.00	0.00
-0.61	0.00	0.01	0.01	0.42	0.09	0.00
0.19	0.00	0.00	0.03	0.33	0.00	0.04
0.02	0.00	0.00	0.00	0.16	0.00	0.02
-0.01	0.00	0.00	0.02	0.08	0.15	0.00
0.01	0.01	0.00	0.00	0.06	0.09	0.00
0.06	0.02	0.00	0.00	0.00	0.00	0.00
0.11	0.00	0.00	0.00	0.00	0.00	0.01
0.01	0.00	0.03	0.00	0.00	0.01	0.00
0.07	0.00	0.00	0.00	0.01	0.06	0.07
-0.04	0.01	0.01	0.02	0.00	0.22	0.20
0.09	0.00	0.00	0.03	0.00	0.52	0.38
-0.02	0.00	0.00	0.01	0.01	0.84	0.19
0.15	0.05	0.02	0.04	0.00	0.00	0.00
0.02	0.00	0.03	0.10	0.02	0.03	0.00	9	 40.222553	 28.874959	  26	561.69	16	7	38
0.02	0.00	0.03	0.10	0.02	0.03	0.00
0.42	0.00	0.00	0.03	0.00	0.13	0.00
0.11	0.02	0.09	0.00	0.00	0.00	0.91
-0.05	0.00	0.00	0.00	0.00	0.00	0.02
0.04	0.05	0.00	0.00	0.00	0.00	0.00
-0.07	0.00	0.00	0.00	0.00	0.00	0.00
-0.23	0.00	0.00	0.02	0.03	0.00	0.00
-0.11	0.00	0.00	0.01	0.02	0.00	0.00
0.03	0.00	0.00	0.00	0.01	0.01	0.00
-0.09	0.06	0.02	0.00	0.02	0.00	0.00
-0.09	0.03	0.05	0.00	0.00	0.00	0.00
-0.21	0.00	0.00	0.00	0.00	0.02	0.00
-0.03	0.02	0.00	0.00	0.00	0.00	0.00
-0.13	0.00	0.00	0.00	0.00	0.00	0.00
0.09	0.02	0.00	0.00	0.00	0.01	0.00
0.12	0.00	0.00	0.00	0.00	0.00	0.00
0.00	0.05	0.00	1.33	0.04	0.00	0.01
0.35	0.00	0.00	0.00	0.01	0.00	0.00
-0.01	0.00	0.00	0.00	0.00	0.00	0.00
0.16	0.10	0.63	0.26	0.00	0.00	0.00
-0.02	0.06	2.78	3.78	0.09	0.00	0.00
0.09	0.07	0.33	0.25	0.03	0.00	0.00
-0.14	0.02	0.00	0.00	0.00	0.00	0.00
-0.17	0.09	0.65	0.00	0.02	0.00	0.02
-0.13	0.00	0.72	0.41	0.00	0.00	0.01
-0.05	0.03	0.42	0.39	0.03	0.00	0.01
0.10	0.04	0.25	0.27	0.03	0.03	0.00
0.06	0.00	0.08	0.19	0.00	0.00	0.00
-0.06	0.03	0.04	0.08	0.00	0.00	0.00
0.01	0.08	0.04	0.04	0.00	0.00	0.00
0.13	0.03	0.00	0.01	0.00	0.05	0.02
0.07	0.08	0.00	0.04	0.00	0.00	0.00
-0.02	0.12	0.00	0.03	0.00	0.00	0.00
0.07	0.43	0.01	0.01	0.00	0.02	0.01
-0.12	0.62	0.00	0.02	0.12	0.00	0.00
0.00	0.52	0.00	0.01	0.87	0.03	0.00
0.04	0.31	0.00	0.00	0.00	0.00	0.02
0.10	2.56	0.05	0.00	0.00	0.00	0.04
0.02	1.03	0.03	0.00	0.00	0.02	0.00
-0.04	0.00	0.02	0.00	2.16	0.05	0.00
0.03	0.00	0.00	0.01	0.39	0.00	0.03
0.14	0.09	0.03	0.00	0.00	0.02	0.00
-0.17	0.00	0.00	0.02	0.00	0.00	0.00
0.02	0.00	0.00	0.02	0.26	0.05	0.00
-0.10	0.00	0.00	0.03	0.18	0.02	0.00
-0.23	0.00	0.02	0.00	0.09	0.02	0.00
-0.22	0.01	0.00	0.00	0.05	0.00	0.00
-0.20	0.02	0.00	0.00	0.04	0.00	0.00
0.12	0.02	0.00	0.02	0.02	0.01	0.00
-0.08	0.00	0.00	0.00	0.02	0.00	0.00
-0.15	0.03	0.04	0.01	0.00	0.02	0.00
0.22	0.00	0.01	0.00	0.00	0.00	0.05
0.01	0.05	0.06	0.00	0.01	0.62	0.00
0.38	0.00	0.00	0.00	0.00	0.15	0.16
0.23	0.11	0.00	0.02	0.02	2.37	1.95
0.24	0.00	0.00	0.03	0.02	0.99	0.55
0.31	0.08	0.00	0.00	0.00	0.00	0.00
0.35	0.01	0.00	0.00	0.01	0.00	0.00
0.05	0.00	0.01	0.03	0.00	0.00	0.47
-0.18	0.00	0.00	0.01	0.00	0.00	0.00
-0.15	0.00	0.04	0.01	0.00	0.00	0.00
-0.24	0.00	0.04	0.02	0.00	0.00	0.00
-0.09	0.00	0.05	0.02	0.00	0.00	0.00
-0.22	0.00	0.00	0.01	0.03	0.00	0.00
-0.33	0.00	0.01	0.02	0.02	0.04	0.00
-0.27	0.03	0.02	0.04	0.01	0.05	0.00
-0.41	0.04	0.00	0.00	0.00	0.00	0.00
-0.24	0.00	0.00	0.00	0.00	0.01	0.01
-0.25	0.00	0.00	0.00	0.00	0.00	0.00
-0.18	0.00	0.00	0.00	0.00	0.05	0.00
0.09	0.00	0.00	0.00	0.00	0.03	0.00
-0.22	0.01	0.04	0.29	0.02	0.00	0.00
0.31	0.00	0.00	0.77	0.04	0.00	0.01
0.16	0.00	0.00	0.00	0.02	0.00	0.01
0.11	0.00	0.00	0.00	0.01	0.05	0.00
0.01	0.00	2.06	2.11	0.08	0.00	0.00
0.09	0.00	1.36	1.97	0.06	0.00	0.00
0.09	0.00	0.00	0.00	0.00	0.00	0.00
-0.08	0.01	0.23	0.00	0.00	0.06	0.00
-0.23	0.00	0.70	0.37	0.00	0.00	0.00
0.04	0.00	0.52	0.40	0.00	0.02	0.00
-0.10	0.00	0.24	0.29	0.00	0.04	0.00
-0.35	0.00	0.15	0.21	0.04	0.00	0.01
-0.02	0.00	0.00	0.00	1.21	0.00	0.00
0.06	0.00	0.02	0.05	0.00	0.00	0.96	9	 40.222606	 28.874912	  26	568.69	16	7	39
0.06	0.00	0.02	0.05	0.00	0.00	0.96
0.11	0.00	0.09	0.01	0.00	0.00	0.02
-0.16	0.21	0.05	0.01	0.00	0.00	0.01
-0.04	0.34	0.00	0.02	0.00	0.02	0.00
-0.18	0.58	0.00	0.00	0.00	0.01	0.00
-0.09	0.38	0.00	0.00	0.69	0.00	0.00
-0.15	0.00	0.04	0.00	0.30	0.00	0.00
-0.15	2.52	0.08	0.01	0.00	0.03	0.00
-0.26	1.84	0.04	0.02	0.00	0.00	0.00
0.07	0.00	0.05	0.00	2.09	0.00	0.01
-0.05	0.00	0.03	0.00	1.28	0.00	0.00
-0.09	0.00	0.00	0.00	0.00	0.00	0.00
0.01	0.00	0.00	0.00	0.00	0.00	0.00
-0.08	0.00	0.00	0.04	0.24	0.01	0.02
0.06	0.00	0.00	0.02	0.28	0.05	0.00
0.20	0.00	0.00	0.01	0.19	0.00	0.00
-0.27	0.02	0.00	0.00	0.14	0.06	0.00
-0.10	0.00	0.00	0.00	0.03	0.02	0.00
-0.10	0.03	0.00	0.00	0.04	0.03	0.00
-0.13	0.05	0.00	0.00	0.02	0.03	0.00
-0.04	0.03	0.00	0.02	0.03	0.02	0.00
0.04	0.00	0.00	0.03	0.04	0.03	0.01
-0.10	0.01	0.00	0.02	0.02	0.09	0.04
-0.13	0.07	0.02	0.02	0.04	0.26	0.12
-0.13	0.01	0.00	0.00	0.02	0.55	0.32
-0.13	0.00	0.00	0.00	0.00	0.82	0.10
0.10	0.02	0.00	0.00	0.00	0.04	0.00
0.07	0.00	0.00	0.00	0.00	1.92	1.45
0.19	0.02	0.03	0.02	0.00	0.41	0.00
0.38	0.00	0.00	0.00	0.00	0.00	0.00
0.29	0.00	0.09	0.00	0.00	0.00	0.35
0.14	0.00	0.08	0.00	0.00	0.00	0.96
0.20	0.00	0.00	0.00	0.00	0.00	0.00
0.16	0.00	0.00	0.00	0.00	0.00	0.00
0.11	0.01	0.02	0.00	0.00	0.00	0.00
-0.00	0.10	0.00	0.00	0.00	0.00	0.00
0.01	0.00	0.00	0.00	0.00	0.00	0.00
-0.20	0.00	0.00	0.00	0.00	0.00	0.00
-0.32	0.02	0.05	0.00	0.00	0.00	0.00
-0.05	0.00	0.02	0.00	0.00	0.01	0.00
-0.04	0.00	0.00	0.00	0.00	0.00	0.00
-0.11	0.00	0.00	0.00	0.01	0.00	0.00
0.07	0.00	0.00	0.00	0.01	0.00	0.00
-0.04	0.00	0.00	0.00	0.01	0.00	0.00
0.29	0.00	0.00	0.21	0.05	0.00	0.00
0.14	0.00	0.53	1.40	0.02	0.00	0.00
0.33	0.00	0.00	0.00	0.00	0.02	0.00
0.11	0.00	0.00	0.00	0.00	0.02	0.03
0.23	0.00	0.08	0.00	0.00	0.00	0.00
0.38	0.05	2.30	3.20	0.06	0.01	0.00
-0.02	0.00	0.42	0.82	0.00	0.00	0.00
0.16	0.00	0.00	0.00	0.00	0.02	0.00
-0.13	0.00	0.22	0.24	0.00	0.00	0.00
-0.08	0.04	0.15	0.15	0.00	0.05	0.00
0.06	0.00	0.01	0.11	0.00	0.00	0.00
0.09	0.03	0.00	0.07	0.00	0.00	0.00
-0.19	0.02	0.00	0.02	0.00	0.02	0.00
0.19	0.02	0.00	0.04	0.00	0.01	0.00
0.13	0.22	0.01	0.00	0.00	0.04	0.00
-0.03	0.32	0.00	0.04	0.00	0.03	0.00
-0.17	0.53	0.03	0.01	0.00	0.01	0.00
-0.21	0.78	0.06	0.00	0.55	0.00	0.00
-0.31	0.33	0.00	0.00	0.76	0.00	0.00
-0.18	1.59	0.01	0.00	0.00	0.00	0.00
-0.15	2.27	0.04	0.00	0.00	0.00	0.02
-0.05	0.39	0.01	0.00	1.18	0.02	0.00
-0.27	0.00	0.03	0.00	1.77	0.07	0.00
-0.20	0.00	0.02	0.00	0.00	0.01	0.00
-0.17	0.15	0.00	0.01	0.00	0.00	0.00
-0.24	0.00	0.00	0.00	0.22	0.05	0.00
0.24	0.00	0.00	0.00	0.32	0.01	0.00
0.23	0.00	0.03	0.01	0.23	0.00	0.00
0.07	0.00	0.00	0.01	0.12	0.03	0.00
0.07	0.00	0.00	0.02	0.02	0.00	0.00
0.22	0.00	0.00	0.01	0.00	0.00	0.00
0.19	0.00	0.00	0.00	0.01	0.00	0.02
-0.15	0.00	0.00	0.00	0.03	0.00	0.00
-0.14	0.00	0.00	0.00	0.00	0.00	0.03
-0.04	0.00	0.00	0.00	0.00	0.08	0.00
-0.08	0.02	0.05	0.00	0.00	0.15	0.13
0.06	0.00	0.00	0.00	0.00	0.29	0.24
-0.08	0.00	0.00	0.00	0.00	0.68	0.40
-0.13	0.04	0.00	0.05	0.00	0.00	0.00
0.04	0.05	0.52	0.29	0.00	0.01	0.00	9	 40.222660	 28.874864	  25	575.69	16	7	40
0.04	0.05	0.52	0.29	0.00	0.01	0.00
-0.04	0.00	0.00	0.00	0.00	0.00	0.20
0.05	0.09	0.00	0.02	0.01	0.00	0.00
-0.02	0.00	0.04	0.01	0.00	0.00	0.00
-0.41	0.00	0.00	0.01	0.00	0.00	0.00
0.10	0.07	0.03	0.01	0.02	0.01	0.00
-0.11	0.00	0.00	0.03	0.00	0.00	0.00
0.04	0.06	0.00	0.00	0.00	0.00	0.00
-0.06	0.08	0.03	0.00	0.02	0.00	0.01
-0.17	0.00	0.00	0.00	0.00	0.00	0.01
-0.02	0.00	0.00	0.00	0.02	0.00	0.00
-0.10	0.07	0.00	0.00	0.01	0.00	0.00
0.18	0.04	0.00	0.00	0.01	0.00	0.00
0.11	0.03	0.24	0.77	0.03	0.00	0.00
0.28	0.02	0.00	1.38	0.00	0.00	0.00
-0.01	0.04	0.00	0.00	0.00	0.06	0.00
0.22	0.00	0.00	0.00	0.00	0.00	0.00
-0.08	0.11	1.00	0.26	0.02	0.02	0.00
-0.07	0.00	2.18	3.96	0.07	0.00	0.00
-0.02	0.06	0.35	0.13	0.00	0.00	0.00
-0.24	0.13	0.00	0.00	0.00	0.00	0.00
0.10	0.02	0.71	0.00	0.00	0.00	0.02
-0.01	0.00	0.70	0.39	0.00	0.00	0.03
-0.13	0.02	0.42	0.31	0.05	0.00	0.00
0.11	0.00	0.23	0.28	0.05	0.00	0.00
0.15	0.00	0.11	0.20	0.00	0.00	0.00
0.04	0.00	0.00	0.05	0.04	0.00	0.00
0.10	0.00	0.00	0.02	0.00	0.00	0.01
0.15	0.07	0.02	0.02	0.00	0.00	0.00
0.10	0.13	0.00	0.01	0.00	0.00	0.00
0.27	0.16	0.00	0.02	0.00	0.00	0.01
-0.06	0.48	0.00	0.00	0.00	0.03	0.00
0.26	0.66	0.00	0.02	0.12	0.00	0.00
0.15	0.66	0.00	0.00	0.70	0.00	0.00
0.03	0.47	0.01	0.02	0.00	0.03	0.01
0.12	2.51	0.04	0.01	0.00	0.00	0.01
-0.01	1.04	0.02	0.00	0.00	0.00	0.00
0.09	0.00	0.00	0.00	1.82	0.03	0.00
0.10	0.00	0.03	0.00	1.08	0.03	0.00
-0.00	0.15	0.01	0.00	0.00	0.00	0.01
-0.03	0.00	0.00	0.00	0.00	0.01	0.00
-0.15	0.00	0.00	0.03	0.27	0.02	0.00
-0.06	0.00	0.00	0.00	0.19	0.00	0.00
-0.05	0.00	0.00	0.02	0.19	0.06	0.00
0.08	0.00	0.00	0.01	0.10	0.00	0.02
-0.08	0.00	0.00	0.01	0.02	0.00	0.00
0.08	0.00	0.02	0.00	0.00	0.00	0.02
-0.01	0.05	0.00	0.00	0.02	0.01	0.00
-0.04	0.00	0.02	0.01	0.00	0.13	0.13
-0.06	0.00	0.00	0.00	0.00	0.43	0.24
-0.06	0.01	0.00	0.01	0.02	0.59	0.16
0.14	0.00	0.00	0.00	0.00	0.00	0.00
-0.01	0.00	0.00	0.02	0.00	0.72	0.90
0.27	0.00	0.00	0.02	0.00	1.71	1.34
0.29	0.03	0.03	0.03	0.00	0.00	0.00
0.04	0.00	0.00	0.05	0.00	0.00	0.25
0.14	0.09	0.00	0.05	0.02	0.00	0.84
0.06	0.09	0.00	0.01	0.01	0.00	0.00
-0.07	0.00	0.00	0.05	0.01	0.00	0.00
0.01	0.09	0.00	0.00	0.02	0.00	0.00
0.15	0.00	0.00	0.00	0.02	0.00	0.00
-0.03	0.00	0.00	0.00	0.03	0.00	0.00
-0.18	0.05	0.00	0.00	0.02	0.00	0.00
0.11	0.00	0.01	0.03	0.02	0.00	0.00
0.12	0.00	0.00	0.02	0.00	0.03	0.00
-0.05	0.00	0.00	0.00	0.00	0.11	0.00
-0.07	0.00	0.00	0.00	0.01	0.00	0.00
0.26	0.02	0.00	0.00	0.01	0.00	0.01
0.10	0.00	0.00	0.00	0.00	0.00	0.00
0.04	0.00	0.05	0.27	0.04	0.03	0.00
0.18	0.00	0.00	1.29	0.01	0.03	0.00
-0.13	0.00	0.00	0.00	0.00	0.04	0.00
0.01	0.06	0.00	0.00	0.00	0.00	0.02
-0.11	0.05	0.23	0.17	0.00	0.00	0.02
-0.13	0.00	2.48	3.30	0.08	0.03	0.02
0.06	0.00	0.86	0.69	0.02	0.00	0.00
0.11	0.00	0.00	0.00	0.00	0.00	0.01
-0.36	0.00	0.53	0.00	0.00	0.05	0.00
0.02	0.27	0.00	0.03	0.00	0.00	0.01
0.06	0.00	0.00	0.00	0.00	0.15	0.20	9	 40.222713	 28.874816	  25	582.69	16	7	41
0.06	0.00	0.00	0.00	0.00	0.15	0.20
-0.02	0.00	0.17	0.20	0.00	0.00	0.02
0.05	0.00	0.04	0.13	0.01	0.04	0.00
0.23	0.00	0.04	0.08	0.00	0.05	0.00
-0.01	0.00	0.02	0.03	0.00	0.00	0.00
-0.15	0.03	0.00	0.00	0.00	0.00	0.00
-0.05	0.00	0.01	0.00	0.00	0.00	0.00
-0.23	0.08	0.09	0.00	0.00	0.00	0.00
-0.14	0.34	0.01	0.00	0.00	0.01	0.00
-0.08	0.51	0.00	0.02	0.00	0.00	0.00
-0.14	0.45	0.00	0.00	0.29	0.00	0.03
-0.19	0.00	0.03	0.00	0.86	0.00	0.04
-0.20	0.81	0.03	0.01	0.00	0.02	0.00
-0.12	2.92	0.09	0.02	0.00	0.00	0.00
0.02	0.80	0.00	0.00	0.04	0.00	0.00
-0.13	0.00	0.00	0.01	0.63	0.00	0.00
-0.14	0.14	0.04	0.03	0.00	0.03	0.00
0.02	0.00	0.01	0.02	0.00	0.00	0.02
0.34	0.00	0.01	0.00	0.32	0.00	0.00
0.04	0.00	0.00	0.03	0.31	0.00	0.01
0.07	0.00	0.01	0.05	0.20	0.00	0.00
0.21	0.00	0.01	0.00	0.13	0.00	0.00
-0.06	0.00	0.00	0.00	0.06	0.00	0.02
-0.04	0.04	0.02	0.00	0.04	0.00	0.01
-0.04	0.08	0.01	0.00	0.02	0.00	0.00
-0.16	0.00	0.00	0.00	0.00	0.00	0.06
-0.13	0.03	0.00	0.00	0.00	0.00	0.02
0.06	0.00	0.00	0.00	0.01	0.07	0.01
-0.21	0.09	0.00	0.00	0.02	0.08	0.11
0.07	0.01	0.00	0.00	0.01	0.45	0.30
0.04	0.00	0.00	0.00	0.01	0.68	0.22
0.12	0.01	0.03	0.00	0.00	0.38	0.00
0.08	0.00	0.03	0.00	0.00	1.82	1.31
0.63	0.03	0.02	0.01	0.00	1.65	1.14
0.41	0.00	0.04	0.00	0.00	1.01	0.00
0.29	0.00	0.00	0.00	0.03	0.00	0.00
0.34	0.00	0.00	0.00	0.03	0.00	0.17
0.37	0.01	0.00	0.00	0.01	0.00	0.84
0.12	0.00	0.00	0.00	0.00	0.00	0.00
0.08	0.00	0.00	0.00	0.00	0.00	0.00
0.15	0.00	0.08	0.00	0.00	0.00	0.00
-0.00	0.00	0.02	0.00	0.00	0.00	0.00
0.06	0.00	0.00	0.00	0.00	0.00	0.00
-0.06	0.01	0.00	0.00	0.00	0.00	0.00
-0.25	0.00	0.04	0.02	0.00	0.03	0.00
-0.21	0.00	0.03	0.01	0.00	0.07	0.00
0.01	0.00	0.00	0.01	0.00	0.00	0.00
0.02	0.00	0.00	0.00	0.00	0.06	0.00
-0.15	0.03	0.00	0.00	0.00	0.00	0.00
0.40	0.00	0.00	0.00	0.00	0.01	0.00
-0.20	0.00	0.02	0.23	0.00	0.00	0.00
0.14	0.06	0.33	1.31	0.03	0.00	0.02
-0.12	0.10	2.01	3.42	0.09	0.00	0.00
-0.08	0.05	0.37	0.00	0.02	0.00	0.00
-0.03	0.00	0.01	0.00	0.00	0.00	0.00
0.02	0.00	0.56	0.11	0.01	0.00	0.03
-0.09	0.00	0.43	0.28	0.03	0.00	0.01
0.10	0.00	0.19	0.24	0.01	0.00	0.00
-0.25	0.00	0.14	0.14	0.00	0.03	0.00
-0.28	0.00	0.00	0.07	0.03	0.00	0.00
0.02	0.00	0.00	0.03	0.01	0.02	0.00
0.15	0.00	0.00	0.09	0.00	0.04	0.00
0.01	0.02	0.00	0.02	0.00	0.02	0.00
0.17	0.12	0.00	0.03	0.00	0.00	0.00
-0.04	0.17	0.04	0.03	0.00	0.00	0.00
-0.17	0.24	0.04	0.03	0.00	0.00	0.01
0.16	0.44	0.03	0.03	0.00	0.01	0.00
0.11	0.77	0.04	0.00	0.37	0.00	0.01
-0.16	0.24	0.00	0.00	0.89	0.00	0.00
-0.06	0.69	0.00	0.00	0.00	0.00	0.01
